SSHOOK-PC,"DisplayPowerDataCollectionAgent.exe",7/22/2014 10:17 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","DisplayPowerDataCollectionAgent.exe","12.0.30723.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\PowerProfiler\Platform","Microsoft® Visual Studio® 2013","12.0.30723.0"
SSHOOK-PC,"DisplayPowerDataCollectionAgentLauncher.exe",7/23/2014 3:27 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","DisplayPowerDataCollectionAgentLauncher.exe","12.0.30723.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\PowerProfiler\Platform","Microsoft® Visual Studio® 2013","12.0.30723.0"
SSHOOK-PC,"InstallPhoneEmulator81.exe",10/31/2014 5:42 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","Windows Phone 8.1 Emulators - ENU","12.0.31010.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\ProductUpdate\WPEmulator\8.1","Windows Phone 8.1 Emulators - ENU","12.0.31010.0"
SSHOOK-PC,"PrepWinACK.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","PrepWinACK.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TailoredProjectServices","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"ActivateApplication.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","ActivateApplication.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"vstest.console.exe",7/23/2014 3:27 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.console.exe","12.0.30723.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.30723.0"
SSHOOK-PC,"vstest.discoveryengine.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.discoveryengine.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"vstest.discoveryengine.x86.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.discoveryengine.x86.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"vstest.executionengine.clr20.exe",5/1/2014 2:50 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.executionengine.clr20.exe","12.0.30501.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.30501.0"
SSHOOK-PC,"vstest.executionengine.exe",5/1/2014 2:50 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.executionengine.exe","12.0.30501.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.30501.0"
SSHOOK-PC,"vstest.executionengine.x86.clr20.exe",5/1/2014 2:50 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.executionengine.x86.clr20.exe","12.0.30501.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.30501.0"
SSHOOK-PC,"vstest.executionengine.x86.exe",5/1/2014 2:50 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","vstest.executionengine.x86.exe","12.0.30501.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\TestWindow","Microsoft® Visual Studio® 2013","12.0.30501.0"
SSHOOK-PC,"jsgen.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft ® JScript Language Service","11.0.9600.17200","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Microsoft\WebClient\Language Service","Microsoft ® Visual Studio ®","11.00.9600.17200"
SSHOOK-PC,"VsStandardCollector.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft (R) Visual Studio Standard Collector","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\CommonExtensions\Platform\DiagnosticsHub","Microsoft® Windows® Operating System","12.0.31101.0"
SSHOOK-PC,"migrate.exe",6/10/2014 7:41 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","migrate","5.0.20627.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\Entity Framework Tools\NuGet Packages\EntityFramework.5.0.0\tools","Microsoft® ADO.NET Entity Framework","5.0.0.net45"
SSHOOK-PC,"migrate.exe",6/10/2014 7:41 PM,"© Microsoft Corporation.  All rights reserved.","Microsoft Corporation","migrate","6.1.30610.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\Entity Framework Tools\NuGet Packages\EntityFramework.6.1.1\tools","Microsoft Entity Framework","6.1.1-30610"
SSHOOK-PC,"dacunpack.exe",10/12/2014 8:37 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft SQL Server DAC Package File Unpack Wizard","12.0.2743.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\SQLDB\DAC\120","Microsoft SQL Server Data-Tier Application Framework","12.0.2743.1"
SSHOOK-PC,"sqlpackage.exe",10/12/2014 8:37 PM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","","12.0.2743.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\SQLDB\DAC\120","Microsoft SQL Server Data-Tier Application Framework","12.0.2743.1"
SSHOOK-PC,"vsgraphics.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Visual Studio Graphics Designers","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\VsGraphics","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"VsGraphicsDesktopEngine.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Graphics Desktop Engine","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\VsGraphics","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"WebBrowserLauncher.exe",10/16/2014 2:14 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","WebBrowserLauncher","12.3.51016.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\Web Tools\Page Inspector","","12.3.51016.0"
SSHOOK-PC,"WebBrowserServer.exe",10/16/2014 2:14 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","WebBrowserServer","12.3.51016.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Extensions\Microsoft\Web Tools\Page Inspector","","12.3.51016.0"
SSHOOK-PC,"NEInstX64.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","NEInstX64.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\PrivateAssemblies","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"ScriptedSandbox32.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","ScriptedSandbox32.exe","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\PrivateAssemblies","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"ScriptedSandbox64.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","ScriptedSandbox64.exe","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\PrivateAssemblies","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"msvsmon.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Visual Studio Remote Debugging Monitor","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x64","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"TailoredDeploy.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","TailoredDeploy.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x64","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VsDebugLaunchNotify.exe",10/5/2013 12:58 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Debugger Process Launch Notification Sender","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x64","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VsGraphicsRemoteEngine.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Graphics Remote Engine (64-bit)","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x64","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"msvsmon.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Visual Studio Remote Debugging Monitor","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x86","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"TailoredDeploy.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","TailoredDeploy.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x86","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VsDebugLaunchNotify.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Debugger Process Launch Notification Sender","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x86","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VsGraphicsRemoteEngine.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Graphics Remote Engine","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Remote Debugger\x86","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"Microsoft.XslDebugger.Host.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","XSLT Execution Utility","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\IDE\Xml","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VsDebugLaunchNotify.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual Studio Debugger Process Launch Notification Sender","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Packages\Debugger","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"errlook.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","ERRLOOK MFC Application","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"guidgen.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft ® GUIDGEN Application","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"makehm.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft ® Makehm Application","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"spyxx.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Spy++ (Toolbar UI)","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"spyxx_amd64.exe",10/5/2013 12:58 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Spy++ (Toolbar UI)","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"vcupgrade.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft Visual VCUpgrade Tool","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Common7\Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"dotfuscator.exe",7/25/2013 6:06 PM,"Copyright 2002-2012, All Rights Reserved","PreEmptive Solutions, LLC","Dotfuscator","5.5.4954.46574","C:\Program Files (x86)\Microsoft Visual Studio 12.0\PreEmptive Solutions\Dotfuscator and Analytics Community Edition","Dotfuscator and Analytics Community Edition","5.5.4954.46574"
SSHOOK-PC,"tampertester.exe",7/25/2013 6:06 PM,"Copyright 2007-2012, All Rights Reserved","PreEmptive Solutions, LLC","TamperTester","5.5.0.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\PreEmptive Solutions\Dotfuscator and Analytics Community Edition","Tamper Tester","5.5.0.0"
SSHOOK-PC,"HelloWorld.exe",7/25/2013 6:06 PM,"Copyright 2002-2012, All Rights Reserved","PreEmptive Solutions, LLC","Dotfuscator Sample Application","1.0.4518.35864","C:\Program Files (x86)\Microsoft Visual Studio 12.0\PreEmptive Solutions\Dotfuscator and Analytics Community Edition\samples","Dotfuscator Sample Application","1.0.4518.35864"
SSHOOK-PC,"HelloWorld.exe",7/25/2013 6:06 PM,"Copyright 2002-2012, All Rights Reserved","PreEmptive Solutions, LLC","Dotfuscator Sample Application","1.0.4518.35864","C:\Program Files (x86)\Microsoft Visual Studio 12.0\PreEmptive Solutions\Dotfuscator and Analytics Community Edition\samples\dotfuscated","Dotfuscator Sample Application","1.0.4518.35864"
SSHOOK-PC,"mspdbsrv.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft® Program Database","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.00.31101.0"
SSHOOK-PC,"vsinstr.exe",11/1/2014 1:46 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Instrumention Tool","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"VSPerf.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfASPNetCmd.exe",7/23/2014 3:27 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerfAspNetCmd.exe","12.0.30723.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.30723.0"
SSHOOK-PC,"VSPerfCmd.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Performance Control Tool","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfMon.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Console Performance Monitor.","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfReport.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerfReport.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfSrv.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Visual Studio Performance Service","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"vs_profiler_x64_enu.exe",11/1/2014 9:25 AM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","Performance Tools for Visual Studio 2013 Update 4","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\Setups","Performance Tools for Visual Studio 2013 Update 4","12.0.31101.0"
SSHOOK-PC,"vs_profiler_x86_enu.exe",11/1/2014 9:34 AM,"Copyright (c) Microsoft Corporation. All rights reserved.","Microsoft Corporation","Performance Tools for Visual Studio 2013 Update 4","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\Setups","Performance Tools for Visual Studio 2013 Update 4","12.0.31101.0"
SSHOOK-PC,"mspdbsrv.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft® Program Database","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\x64","Microsoft® Visual Studio® 2013","12.00.31101.0"
SSHOOK-PC,"vsinstr.exe",10/31/2014 9:44 PM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Instrumention Tool","12.0.31101.0","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\x64","Microsoft® Visual Studio® 2013","12.0.31101.0"
SSHOOK-PC,"VSPerfCmd.exe",10/5/2013 12:58 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Performance Control Tool","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\x64","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfMon.exe",10/5/2013 12:58 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","VSPerf Console Performance Monitor.","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\x64","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"VSPerfSrv.exe",10/5/2013 12:58 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Visual Studio Performance Service","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Performance Tools\x64","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"FxCopCmd.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","FxCopCmd.exe","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\Team Tools\Static Analysis Tools\FxCop","Microsoft® Visual Studio® 2013","12.0.21005.1"
SSHOOK-PC,"bscmake.exe",10/5/2013 3:38 AM,"© Microsoft Corporation. All rights reserved.","Microsoft Corporation","Microsoft® Browse Information Maintenance Utility","12.0.21005.1","C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\bin","Microsoft® Visual Studio® 2013","12.00.21005.1"
